data_busca,data_publicacao,titulo,resumo,fonte,url,imagem_url
2026-08-01T00:02:06.973Z,2026-07-31T18:58:50.000Z,Palmeiras se reapresenta e Paulinho treina em tempo integral,"Palmeiras se reapresenta e Paulinho treina em tempo integral
O post Palmeiras se reapresenta e Paulinho treina em tempo integral apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/palmeiras-se-reapresenta-e-paulinho-treina-em-tempo-integral/,https://static.gazetaesportiva.com/uploads/2026/07/30072026_cg_palmeiras_0062_11.webp
2026-08-01T00:02:06.973Z,2026-07-31T18:23:41.000Z,Palmeiras bate o Vitória em Salvador; confira os bastidores,"Palmeiras bate o Vitória em Salvador; confira os bastidores
O post Palmeiras bate o Vitória em Salvador; confira os bastidores apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/palmeiras-bate-o-vitoria-em-salvador-confira-os-bastidores/,https://static.gazetaesportiva.com/uploads/2026/07/lmeira.webp
2026-08-01T00:02:06.973Z,2026-07-31T18:07:31.000Z,Bastidores: a turnê do Borussia Dortmund pelo Japão,"Bastidores: a turnê do Borussia Dortmund pelo Japão
O post Bastidores: a turnê do Borussia Dortmund pelo Japão apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/borussia-dortmund/bastidores-a-turne-do-borussia-dortmund-pelo-japao/,https://static.gazetaesportiva.com/uploads/2026/07/Borussi.webp
2026-08-01T00:02:06.973Z,2026-07-31T18:00:25.000Z,Diniz comenta estado do gramado da Neo Química Arena,"Diniz comenta estado do gramado da Neo Química Arena
O post Diniz comenta estado do gramado da Neo Química Arena apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/corinthians/diniz-comenta-estado-do-gramado-da-neo-quimica-arena/,https://static.gazetaesportiva.com/uploads/2026/05/Diniz-sobre.webp
2026-08-01T00:02:06.973Z,2026-07-31T17:48:23.000Z,Melhores momentos da vitória do Cruzeiro sobre o Coritiba pelo Brasileirão,"Melhores momentos da vitória do Cruzeiro sobre o Coritiba pelo Brasileirão
O post Melhores momentos da vitória do Cruzeiro sobre o Coritiba pelo Brasileirão apareceu primeiro em Ga...",Gazeta Esportiva,https://www.gazetaesportiva.com/todas-as-noticias/melhores-momentos-da-vitoria-do-cruzeiro-sobre-o-coritiba-pelo-brasileirao/,https://static.gazetaesportiva.com/uploads/2026/07/Corit.webp
2026-08-01T03:59:20.040Z,2026-08-01T01:29:41.000Z,"Veterano da NBA, Rozier pede arquivamento de duas acusações em caso de apostas",O veterano da NBA Terry Rozier pediu a um juiz federal que arquive duas das quatro acusações que enfrenta em um suposto esquema de apostas esportivas que abalou o basquete norte-am...,Gazeta Esportiva,https://www.gazetaesportiva.com/campeonatos/nba/veterano-da-nba-rozier-pede-arquivamento-de-duas-acusacoes-em-caso-de-apostas/,https://static.gazetaesportiva.com/uploads/2025/01/2S7BRB3.webp
2026-08-01T03:59:20.040Z,2026-08-01T00:38:49.000Z,Vargas é regularizado e pode estrear pelo Athletico-PR contra o Vitória na Copa do Brasil,"Nesta sexta-feira, após ser anunciado pelo Athletico-PR, Kerwin Vargas foi regularizado no Boletim Informativo Diário da CBF (BID) e pode reforçar o clube já nesta segunda-feira, q...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/athletico-paranaense/vargas-e-regularizado-e-pode-estrear-pelo-athletico-pr-contra-o-vitoria-na-copa-do-brasil/,https://static.gazetaesportiva.com/uploads/2026/07/IMG_5892.webp
2026-08-01T03:59:20.040Z,2026-08-01T00:30:40.000Z,Time dos Sonhos do Tottenham para 2026/27; confira,"Time dos Sonhos do Tottenham para 2026/27; confira
O post Time dos Sonhos do Tottenham para 2026/27; confira apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/tottenham/time-dos-sonhos-do-tottenham-para-2026-27-confira/,https://static.gazetaesportiva.com/uploads/2026/07/otten.webp
2026-08-01T03:59:20.040Z,2026-08-01T00:10:41.000Z,São Paulo faz ajustes táticos e treina bolas paradas; confira,"São Paulo faz ajustes táticos e treina bolas paradas; confira 
O post São Paulo faz ajustes táticos e treina bolas paradas; confira apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/sao-paulo-faz-ajustes-taticos-e-treina-bolas-paradas-confira/,https://static.gazetaesportiva.com/uploads/2026/07/55433676083_f9d046283d_o.webp
2026-08-01T03:59:20.040Z,2026-08-01T00:00:35.000Z,Rony projeta duelo de ida das oitavas da Copa do Brasil entre Santos e Remo,"Rony projeta duelo de ida das oitavas contra o Remo no Pará
O post Rony projeta duelo de ida das oitavas da Copa do Brasil entre Santos e Remo apareceu primeiro em Gazeta Esportiva...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/rony-projeta-duelo-de-ida-das-oitavas-contra-o-remo-no-para/,https://static.gazetaesportiva.com/uploads/2026/02/rony-santos-030226.webp
2026-08-01T03:59:20.040Z,2026-07-31T23:51:25.000Z,Bastidores dos primeiros dias de Thiago Borbas no Atlético-MG,"Bastidores dos primeiros dias de Thiago Borbas no Atlético-MG
O post Bastidores dos primeiros dias de Thiago Borbas no Atlético-MG apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/atletico-mg/bastidores-dos-primeiros-dias-de-thiago-borbas-no-atletico-mg/,https://static.gazetaesportiva.com/uploads/2026/07/Bastid.webp
2026-08-01T03:59:20.040Z,2026-07-31T23:23:58.000Z,"Lateral do Grêmio, Marlon comenta retorno aos gramados após quatro meses fora","Marlon comenta retorno aos gramados após quatro meses fora
O post Lateral do Grêmio, Marlon comenta retorno aos gramados após quatro meses fora apareceu primeiro em Gazeta Esportiv...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/gremio/lateral-do-gremio-marlon-comenta-retorno-aos-gramados-apos-quatro-meses-fora/,https://static.gazetaesportiva.com/uploads/2026/07/Marlon.webp
2026-08-01T03:59:20.040Z,2026-07-31T22:15:08.000Z,Veja fotos do treino do Palmeiras desta sexta-feira,"Com Paulinho, Palmeiras treinou nesta sexta-feira e deu sequência à preparação para o jogo contra o Fortaleza. Veja fotos da atividade.
O post Veja fotos do treino do Palmeiras des...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/veja-fotos-do-treino-do-palmeiras-desta-sexta-feira-31-07-2026/,https://static.gazetaesportiva.com/uploads/2026/07/31072026_cg_palmeiras_0506_8.webp
2026-08-01T03:59:20.040Z,2026-07-31T22:07:34.000Z,"Paulinho treina, e grupo é liberado mais cedo de penúltima atividade antes da Copa do Brasil","O Palmeiras fez, nesta sexta-feira, o penúltimo treino antes de enfrentar o Fortaleza pela ida das oitavas de final da Copa do Brasil. A bola rola no domingo, no Nubank Parque, em ...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/palmeiras-preparacao-fortaleza-paulinho/,https://static.gazetaesportiva.com/uploads/2026/07/31072026_cg_palmeiras_0789_35.webp
2026-08-01T03:59:20.040Z,2026-07-31T22:00:58.000Z,Santos x Mayke: entenda o impasse que levou à disputa judicial após fracasso em acordo,"Santos e Mayke não chegaram a um acordo para a rescisão contratual, e o caso será decidido na Justiça. A Gazeta Esportiva explica os principais pontos de divergência entre o clube ...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/santos-mayke-impasse-rescisao-disputa-judicial/,https://static.gazetaesportiva.com/uploads/2026/07/55224723966_a86920f4e8_3k.webp
2026-08-01T03:59:20.040Z,2026-07-31T22:00:16.000Z,"Ex-rival, Muller lamenta morte do ex-zagueiro Franco Baresi","O post Ex-rival, Muller lamenta morte do ex-zagueiro Franco Baresi apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/milan/ex-rival-muller-lamenta-morte-do-ex-zagueiro-franco-baresi/,https://static.gazetaesportiva.com/uploads/2026/07/Muller.webp
2026-08-01T03:59:20.040Z,2026-07-31T21:33:18.000Z,Gustavo Gómez sofre lesão na coxa e vira problema no Palmeiras para Copa do Brasil,"O Palmeiras deve ter novo desfalque para o jogo contra o Fortaleza, pela ida das oitavas de final da Copa do Brasil, que acontece neste domingo, às 16h (de Brasília), no Nubank Par...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/gustavo-gomez-lesao-palmeiras/,https://static.gazetaesportiva.com/uploads/2026/07/29072026_cg_palmeiras_7145_49-1.webp
2026-08-01T03:59:20.040Z,2026-07-31T20:54:23.000Z,Sem pulo! Paixão marca golaço de voleio na vitória do Olympique de Marselha; confira,"Sem pulo! Paixão marca golaço de voleio na vitória do Olympique de Marselha
O post Sem pulo! Paixão marca golaço de voleio na vitória do Olympique de Marselha; confira apareceu pri...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/olympique-de-marselha/sem-pulo-paixao-marca-golaco-de-voleio-na-vitoria-do-olympique-de-marselha-confira/,https://static.gazetaesportiva.com/uploads/2026/07/Paix.webp
2026-08-01T03:59:20.040Z,2026-07-31T20:04:23.000Z,Confira fotos do treino do São Paulo desta sexta-feira,O post Confira fotos do treino do São Paulo desta sexta-feira apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/confira-fotos-do-treino-do-sao-paulo-desta-sexta-feira-17/,https://static.gazetaesportiva.com/uploads/2026/07/55432591207_06d0ebd56f_k-1.webp
2026-08-01T03:59:20.040Z,2026-07-31T18:58:50.000Z,Palmeiras se reapresenta e Paulinho treina em tempo integral,"Palmeiras se reapresenta e Paulinho treina em tempo integral
O post Palmeiras se reapresenta e Paulinho treina em tempo integral apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/palmeiras-se-reapresenta-e-paulinho-treina-em-tempo-integral/,https://static.gazetaesportiva.com/uploads/2026/07/30072026_cg_palmeiras_0062_11.webp
2026-08-01T06:36:36.533Z,2026-08-01T01:29:41.000Z,"Veterano da NBA, Rozier pede arquivamento de duas acusações em caso de apostas",O veterano da NBA Terry Rozier pediu a um juiz federal que arquive duas das quatro acusações que enfrenta em um suposto esquema de apostas esportivas que abalou o basquete norte-am...,Gazeta Esportiva,https://www.gazetaesportiva.com/campeonatos/nba/veterano-da-nba-rozier-pede-arquivamento-de-duas-acusacoes-em-caso-de-apostas/,https://static.gazetaesportiva.com/uploads/2025/01/2S7BRB3.webp
2026-08-01T06:36:36.533Z,2026-08-01T00:38:49.000Z,Vargas é regularizado e pode estrear pelo Athletico-PR contra o Vitória na Copa do Brasil,"Nesta sexta-feira, após ser anunciado pelo Athletico-PR, Kerwin Vargas foi regularizado no Boletim Informativo Diário da CBF (BID) e pode reforçar o clube já nesta segunda-feira, q...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/athletico-paranaense/vargas-e-regularizado-e-pode-estrear-pelo-athletico-pr-contra-o-vitoria-na-copa-do-brasil/,https://static.gazetaesportiva.com/uploads/2026/07/IMG_5892.webp
2026-08-01T06:36:36.533Z,2026-08-01T00:30:40.000Z,Time dos Sonhos do Tottenham para 2026/27; confira,"Time dos Sonhos do Tottenham para 2026/27; confira
O post Time dos Sonhos do Tottenham para 2026/27; confira apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/tottenham/time-dos-sonhos-do-tottenham-para-2026-27-confira/,https://static.gazetaesportiva.com/uploads/2026/07/otten.webp
2026-08-01T06:36:36.533Z,2026-08-01T00:10:41.000Z,São Paulo faz ajustes táticos e treina bolas paradas; confira,"São Paulo faz ajustes táticos e treina bolas paradas; confira 
O post São Paulo faz ajustes táticos e treina bolas paradas; confira apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/sao-paulo-faz-ajustes-taticos-e-treina-bolas-paradas-confira/,https://static.gazetaesportiva.com/uploads/2026/07/55433676083_f9d046283d_o.webp
2026-08-01T06:36:36.533Z,2026-08-01T00:00:35.000Z,Rony projeta duelo de ida das oitavas da Copa do Brasil entre Santos e Remo,"Rony projeta duelo de ida das oitavas contra o Remo no Pará
O post Rony projeta duelo de ida das oitavas da Copa do Brasil entre Santos e Remo apareceu primeiro em Gazeta Esportiva...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/rony-projeta-duelo-de-ida-das-oitavas-contra-o-remo-no-para/,https://static.gazetaesportiva.com/uploads/2026/02/rony-santos-030226.webp
2026-08-01T06:36:36.533Z,2026-07-31T23:51:25.000Z,Bastidores dos primeiros dias de Thiago Borbas no Atlético-MG,"Bastidores dos primeiros dias de Thiago Borbas no Atlético-MG
O post Bastidores dos primeiros dias de Thiago Borbas no Atlético-MG apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/atletico-mg/bastidores-dos-primeiros-dias-de-thiago-borbas-no-atletico-mg/,https://static.gazetaesportiva.com/uploads/2026/07/Bastid.webp
2026-08-01T06:36:36.533Z,2026-07-31T23:23:58.000Z,"Lateral do Grêmio, Marlon comenta retorno aos gramados após quatro meses fora","Marlon comenta retorno aos gramados após quatro meses fora
O post Lateral do Grêmio, Marlon comenta retorno aos gramados após quatro meses fora apareceu primeiro em Gazeta Esportiv...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/gremio/lateral-do-gremio-marlon-comenta-retorno-aos-gramados-apos-quatro-meses-fora/,https://static.gazetaesportiva.com/uploads/2026/07/Marlon.webp
2026-08-01T06:36:36.533Z,2026-07-31T22:15:08.000Z,Veja fotos do treino do Palmeiras desta sexta-feira,"Com Paulinho, Palmeiras treinou nesta sexta-feira e deu sequência à preparação para o jogo contra o Fortaleza. Veja fotos da atividade.
O post Veja fotos do treino do Palmeiras des...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/veja-fotos-do-treino-do-palmeiras-desta-sexta-feira-31-07-2026/,https://static.gazetaesportiva.com/uploads/2026/07/31072026_cg_palmeiras_0506_8.webp
2026-08-01T06:36:36.533Z,2026-07-31T22:07:34.000Z,"Paulinho treina, e grupo é liberado mais cedo de penúltima atividade antes da Copa do Brasil","O Palmeiras fez, nesta sexta-feira, o penúltimo treino antes de enfrentar o Fortaleza pela ida das oitavas de final da Copa do Brasil. A bola rola no domingo, no Nubank Parque, em ...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/palmeiras-preparacao-fortaleza-paulinho/,https://static.gazetaesportiva.com/uploads/2026/07/31072026_cg_palmeiras_0789_35.webp
2026-08-01T06:36:36.533Z,2026-07-31T22:00:58.000Z,Santos x Mayke: entenda o impasse que levou à disputa judicial após fracasso em acordo,"Santos e Mayke não chegaram a um acordo para a rescisão contratual, e o caso será decidido na Justiça. A Gazeta Esportiva explica os principais pontos de divergência entre o clube ...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/santos-mayke-impasse-rescisao-disputa-judicial/,https://static.gazetaesportiva.com/uploads/2026/07/55224723966_a86920f4e8_3k.webp
2026-08-01T06:36:36.533Z,2026-07-31T22:00:16.000Z,"Ex-rival, Muller lamenta morte do ex-zagueiro Franco Baresi","O post Ex-rival, Muller lamenta morte do ex-zagueiro Franco Baresi apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/milan/ex-rival-muller-lamenta-morte-do-ex-zagueiro-franco-baresi/,https://static.gazetaesportiva.com/uploads/2026/07/Muller.webp
2026-08-01T06:36:36.533Z,2026-07-31T21:33:18.000Z,Gustavo Gómez sofre lesão na coxa e vira problema no Palmeiras para Copa do Brasil,"O Palmeiras deve ter novo desfalque para o jogo contra o Fortaleza, pela ida das oitavas de final da Copa do Brasil, que acontece neste domingo, às 16h (de Brasília), no Nubank Par...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/gustavo-gomez-lesao-palmeiras/,https://static.gazetaesportiva.com/uploads/2026/07/29072026_cg_palmeiras_7145_49-1.webp
2026-08-01T06:36:36.533Z,2026-07-31T20:54:23.000Z,Sem pulo! Paixão marca golaço de voleio na vitória do Olympique de Marselha; confira,"Sem pulo! Paixão marca golaço de voleio na vitória do Olympique de Marselha
O post Sem pulo! Paixão marca golaço de voleio na vitória do Olympique de Marselha; confira apareceu pri...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/olympique-de-marselha/sem-pulo-paixao-marca-golaco-de-voleio-na-vitoria-do-olympique-de-marselha-confira/,https://static.gazetaesportiva.com/uploads/2026/07/Paix.webp
2026-08-01T06:36:36.533Z,2026-07-31T20:04:23.000Z,Confira fotos do treino do São Paulo desta sexta-feira,O post Confira fotos do treino do São Paulo desta sexta-feira apareceu primeiro em Gazeta Esportiva.,Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/confira-fotos-do-treino-do-sao-paulo-desta-sexta-feira-17/,https://static.gazetaesportiva.com/uploads/2026/07/55432591207_06d0ebd56f_k-1.webp
2026-08-01T06:36:36.533Z,2026-07-31T18:58:50.000Z,Palmeiras se reapresenta e Paulinho treina em tempo integral,"Palmeiras se reapresenta e Paulinho treina em tempo integral
O post Palmeiras se reapresenta e Paulinho treina em tempo integral apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/palmeiras-se-reapresenta-e-paulinho-treina-em-tempo-integral/,https://static.gazetaesportiva.com/uploads/2026/07/30072026_cg_palmeiras_0062_11.webp
2026-08-01T09:03:15.057Z,2026-08-01T01:29:41.000Z,"Veterano da NBA, Rozier pede arquivamento de duas acusações em caso de apostas",O veterano da NBA Terry Rozier pediu a um juiz federal que arquive duas das quatro acusações que enfrenta em um suposto esquema de apostas esportivas que abalou o basquete norte-am...,Gazeta Esportiva,https://www.gazetaesportiva.com/campeonatos/nba/veterano-da-nba-rozier-pede-arquivamento-de-duas-acusacoes-em-caso-de-apostas/,https://static.gazetaesportiva.com/uploads/2025/01/2S7BRB3.webp
2026-08-01T09:03:15.057Z,2026-08-01T00:38:49.000Z,Vargas é regularizado e pode estrear pelo Athletico-PR contra o Vitória na Copa do Brasil,"Nesta sexta-feira, após ser anunciado pelo Athletico-PR, Kerwin Vargas foi regularizado no Boletim Informativo Diário da CBF (BID) e pode reforçar o clube já nesta segunda-feira, q...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/athletico-paranaense/vargas-e-regularizado-e-pode-estrear-pelo-athletico-pr-contra-o-vitoria-na-copa-do-brasil/,https://static.gazetaesportiva.com/uploads/2026/07/IMG_5892.webp
2026-08-01T09:03:15.057Z,2026-08-01T00:30:40.000Z,Time dos Sonhos do Tottenham para 2026/27; confira,"Time dos Sonhos do Tottenham para 2026/27; confira
O post Time dos Sonhos do Tottenham para 2026/27; confira apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/tottenham/time-dos-sonhos-do-tottenham-para-2026-27-confira/,https://static.gazetaesportiva.com/uploads/2026/07/otten.webp
2026-08-01T09:03:15.057Z,2026-08-01T00:10:41.000Z,São Paulo faz ajustes táticos e treina bolas paradas; confira,"São Paulo faz ajustes táticos e treina bolas paradas; confira 
O post São Paulo faz ajustes táticos e treina bolas paradas; confira apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/sao-paulo/sao-paulo-faz-ajustes-taticos-e-treina-bolas-paradas-confira/,https://static.gazetaesportiva.com/uploads/2026/07/55433676083_f9d046283d_o.webp
2026-08-01T09:03:15.057Z,2026-08-01T00:00:35.000Z,Rony projeta duelo de ida das oitavas da Copa do Brasil entre Santos e Remo,"Rony projeta duelo de ida das oitavas contra o Remo no Pará
O post Rony projeta duelo de ida das oitavas da Copa do Brasil entre Santos e Remo apareceu primeiro em Gazeta Esportiva...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/rony-projeta-duelo-de-ida-das-oitavas-contra-o-remo-no-para/,https://static.gazetaesportiva.com/uploads/2026/02/rony-santos-030226.webp
2026-08-01T09:03:15.057Z,2026-07-31T23:51:25.000Z,Bastidores dos primeiros dias de Thiago Borbas no Atlético-MG,"Bastidores dos primeiros dias de Thiago Borbas no Atlético-MG
O post Bastidores dos primeiros dias de Thiago Borbas no Atlético-MG apareceu primeiro em Gazeta Esportiva.",Gazeta Esportiva,https://www.gazetaesportiva.com/times/atletico-mg/bastidores-dos-primeiros-dias-de-thiago-borbas-no-atletico-mg/,https://static.gazetaesportiva.com/uploads/2026/07/Bastid.webp
2026-08-01T09:03:15.057Z,2026-07-31T23:23:58.000Z,"Lateral do Grêmio, Marlon comenta retorno aos gramados após quatro meses fora","Marlon comenta retorno aos gramados após quatro meses fora
O post Lateral do Grêmio, Marlon comenta retorno aos gramados após quatro meses fora apareceu primeiro em Gazeta Esportiv...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/gremio/lateral-do-gremio-marlon-comenta-retorno-aos-gramados-apos-quatro-meses-fora/,https://static.gazetaesportiva.com/uploads/2026/07/Marlon.webp
2026-08-01T09:03:15.057Z,2026-07-31T22:15:08.000Z,Veja fotos do treino do Palmeiras desta sexta-feira,"Com Paulinho, Palmeiras treinou nesta sexta-feira e deu sequência à preparação para o jogo contra o Fortaleza. Veja fotos da atividade.
O post Veja fotos do treino do Palmeiras des...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/veja-fotos-do-treino-do-palmeiras-desta-sexta-feira-31-07-2026/,https://static.gazetaesportiva.com/uploads/2026/07/31072026_cg_palmeiras_0506_8.webp
2026-08-01T09:03:15.057Z,2026-07-31T22:07:34.000Z,"Paulinho treina, e grupo é liberado mais cedo de penúltima atividade antes da Copa do Brasil","O Palmeiras fez, nesta sexta-feira, o penúltimo treino antes de enfrentar o Fortaleza pela ida das oitavas de final da Copa do Brasil. A bola rola no domingo, no Nubank Parque, em ...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/palmeiras/palmeiras-preparacao-fortaleza-paulinho/,https://static.gazetaesportiva.com/uploads/2026/07/31072026_cg_palmeiras_0789_35.webp
2026-08-01T09:03:15.057Z,2026-07-31T22:00:58.000Z,Santos x Mayke: entenda o impasse que levou à disputa judicial após fracasso em acordo,"Santos e Mayke não chegaram a um acordo para a rescisão contratual, e o caso será decidido na Justiça. A Gazeta Esportiva explica os principais pontos de divergência entre o clube ...",Gazeta Esportiva,https://www.gazetaesportiva.com/times/santos/santos-mayke-impasse-rescisao-disputa-judicial/,https://static.gazetaesportiva.com/uploads/2026/07/55224723966_a86920f4e8_3k.webp
